Code Barre,Nom du Produit,Pays de Manufacture,Region de Manufacture,Latitude GPS,Longitude GPS,Nutriscore,Ecoscore,Marque,Marque de Distribution
0016229005320,Lait de coco ou Creme de coco,Thailande,,15.870032,100.992541,10.0,81.02020488523245,"Aroy d,Aroy-D",Non
0084909250100,Lait de coco ou Creme de coco,Thailande,,15.870032,100.992541,11.0,81.02020488523245,Aroy-D,Non
10339000,"Lait demi-ecreme, UHT",France,,,,0.0,114.47829978080517,Envia Lidl,Non
2000000002962,"Lait demi-ecreme, UHT",France,Bretagne,48.1173421,-1.7075198,,84.31816808648952,Bocage,Non
2000000002963,"Lait demi-ecreme, UHT",France,Bretagne,48.1173421,-1.7075198,0.0,84.31816808648952,Lactel,Non
2000000002971,"Lait entier, pasteurise",France,Bretagne,48.1173421,-1.7075198,2.0,84.31816808648952,Bridel,Non
2000000002972,"Lait entier, pasteurise",France,Bretagne,48.1173421,-1.7075198,,84.31816808648952,Lactel,Non
2000000003041,"Lait entier, pasteurise",France,Bretagne,48.1173421,-1.7075198,2.0,84.31816808648952,Président,Non
20016555,"Lait demi-ecreme, UHT",France,,,,0.0,114.47829978080517,Bio Sonne,Non
20021979,"Lait demi-ecreme, UHT",France,,,,0.0,75.19316808648952,"Envia,Milbona,Lidl Stiftung & Co. KG",Non
20078777,"Lait demi-ecreme, UHT",Allemagne,,51.165691,10.451526,0.0,108.60329978080517,"Milbona,Lidl Stiftung & Co. KG",Non
20339906,"Lait demi-ecreme, UHT",France,,,,0.0,114.47829978080517,Envia,Non
20649999,"Lait demi-ecreme, UHT",France,,,,0.0,90.19316808648952,ENVIA,Non
20681937,"Lait demi-ecreme, UHT",France,,,,-1.0,99.47829978080517,Envia,Non
20681944,"Lait entier, pasteurise",France,,,,1.0,108.60329978080517,Envia,Non
20681968,"Lait demi-ecreme, UHT",France,,,,0.0,99.47829978080517,Envia,Non
20841402,"Lait demi-ecreme, UHT",France,,,,,114.47829978080517,Envia,Non
20841409,"Lait demi-ecreme, UHT",France,,,,0.0,114.47829978080517,Envia,Non
20842253,"Lait demi-ecreme, UHT",France,,,,-1.0,99.47829978080517,Envia,Non
20929305,"Lait demi-ecreme, UHT",France,,,,0.0,99.47829978080517,Envia,Non
26006000,"Lait demi-ecreme, UHT",France,Centre-Val de Loire,47.84133,1.9326591,0.0,99.47829978080517,"Milsani,Aldi Einkauf GmbH & Compagnie-oHG",Non
26006017,"Lait entier, pasteurise",France,,,,2.0,108.60329978080517,"Milsani,Aldi",Non
3043934273802,"Lait entier, pasteurise",France,,,,19.0,99.47829978080517,Régilait,Non
3043937010329,"Lait demi-ecreme, UHT",Allemagne,,51.165691,10.451526,2.0,79.6842760202247,Régilait,Non
3155250003763,"Lait demi-ecreme, UHT",France,Bretagne,48.1173421,-1.7075198,0.0,99.47829978080517,Bridel,Non
3155250004746,"Lait entier, pasteurise",France,,,,11.0,99.47829978080517,Bridel,Non
3173980040087,"Lait entier, pasteurise",France,,,,2.0,108.60329978080517,Verneuil,Non
3173980040155,"Lait demi-ecreme, UHT",France,Centre-Val de Loire,47.84133,1.9326591,,80.51816808648952,"Verneuil,Délices de Touraine",Non
3173980040803,"Lait demi-ecreme, UHT",France,,,,0.0,80.51816808648952,Verneuil,Non
3173980040858,"Lait demi-ecreme, UHT",France,,,,0.0,119.80329978080518,"Laiterie Verneuil en Touraine,Laiterie Verneuil",Non
3176010300007,"Lait entier, pasteurise",France,Île-de-France,48.8585799,2.2847017000000003,1.0,108.60329978080517,Laiterie des Bas-Vignons,Non
3176571313003,"Lait entier, pasteurise",France,,,,2.0,99.47829978080517,"Candia,Soodial",Non
3176571560001,"Lait entier, pasteurise",France,,,,2.0,99.47829978080517,Candia,Non
3176571564009,"Lait demi-ecreme, UHT",France,,,,0.0,75.19316808648952,Candia,Non
3176571611000,"Lait entier, pasteurise",France,,,,2.0,104.47829978080517,Candia,Non
3176571625007,"Lait demi-ecreme, UHT",France,,,,0.0,99.47829978080517,"Candia,Candia GrandLait",Non
3176571626004,"Lait demi-ecreme, UHT",France,,,,0.0,99.47829978080517,Candia,Non
3176571645005,"Lait entier, pasteurise",France,,,,2.0,99.47829978080517,"Candia,Candia GrandLait",Non
3184030005321,"Lait entier, pasteurise",France,Bretagne,48.1173421,-1.7075198,1.0,108.60329978080517,Paysan Breton,Non
3218930283005,"Lait entier, pasteurise",France,Bretagne,48.1173421,-1.7075198,0.0,99.47829978080517,"Laita,Éven",Non
3218930288000,"Lait demi-ecreme, UHT",France,Bretagne,48.1173421,-1.7075198,-1.0,75.19316808648952,Even,Non
3222471890387,"Lait demi-ecreme, UHT",France,,,,0.0,108.60329978080517,Casino,Oui
3222472572923,Lait de coco ou Creme de coco,Malaisie,,4.210484,101.975766,11.0,90.14520488523245,"Casino Saveurs d'Ailleurs, Casino",Non
3222474744205,"Lait demi-ecreme, UHT",France,,,,0.0,114.47829978080517,"Casino BIO,Groupe Casino",Non
3222474748289,"Lait demi-ecreme, UHT",France,Pays de la Loire,47.2482829,-1.5439361,0.0,114.47829978080517,"Casino Bio,Casino",Non
3222475125072,"Lait entier, pasteurise",France,,,,2.0,114.47829978080517,Casino,Oui
3222476291974,"Lait demi-ecreme, UHT",France,,,,0.0,99.47829978080517,Casino,Oui
3229820780979,Lait de coco ou Creme de coco,Italie,,41.87194,12.56738,1.0,96.02020488523245,Bjorg,Non
3245390009296,"Lait demi-ecreme, UHT",France,,,,,75.19316808648952,"Grand Jury,CMI (Carrefour Marchandises Internationales),Groupe Carrefour,Montorval",Non
3245413852113,"Lait demi-ecreme, UHT",France,Pays de la Loire,47.2482829,-1.5439361,0.0,99.47829978080517,"Carrefour,CMI (Carrefour Marchandises Internationales),Groupe Carrefour",Non
3245413852298,"Lait demi-ecreme, UHT",France,Bretagne,48.1173421,-1.7075198,0.0,99.47829978080517,"Carrefour,CMI (Carrefour Marchandises Internationales),Groupe Carrefour",Non
3248340000053,"Lait demi-ecreme, UHT",France,Centre-Val de Loire,47.84133,1.9326591,0.0,108.60329978080517,Helior,Non
3248340043319,"Lait demi-ecreme, UHT",France,Centre-Val de Loire,47.84133,1.9326591,,108.60329978080517,Le Lait d'ici,Non
3248340051062,"Lait demi-ecreme, UHT",France,,,,0.0,108.60329978080517,"Sans marque,LSDH",Non
3248340051093,"Lait demi-ecreme, UHT",France,,,,0.0,99.47829978080517,LSDH,Non
3248340051468,"Lait demi-ecreme, UHT",France,,,,0.0,99.47829978080517,Les Fermes Bio,Non
3248340051482,"Lait demi-ecreme, UHT",France,Centre-Val de Loire,47.84133,1.9326591,0.0,99.47829978080517,"Lait Centre-Val de Loire,LSDH",Non
3248340051680,"Lait entier, pasteurise",France,Centre-Val de Loire,47.84133,1.9326591,1.0,109.47829978080517,Les 30 Fermes de Cant'Avey'Lot,Non
3248340052540,"Lait demi-ecreme, UHT",France,,,,0.0,108.60329978080517,Le Lait de Chez Nous,Non
3248340052564,"Lait demi-ecreme, UHT",France,,,,-1.0,108.60329978080517,LSDH,Non
