Code Barre,Nom du Produit,Pays de Manufacture,Region de Manufacture,Latitude GPS,Longitude GPS,Nutriscore,Ecoscore,Marque,Marque de Distribution
3560071008475,"Sauce tomate aux oignons, preemballee",France,,,,1.0,70.3670138323676,"Carrefour Sélection,Carrefour",Non
3560071121068,Ketchup,France,,,,15.0,73.07585370239065,Carrefour,Oui
3560071121129,Ketchup,France,,,,14.0,73.07585370239065,Carrefour,Oui
3564700006030,"Sauce tomate a la viande ou Sauce bolognaise, preemballee",France,,,,0.0,21.17142447575906,"Turini,Marque Repère",Non
3564700282441,"Sauce tomate a la viande ou Sauce bolognaise, preemballee",Italie,,41.87194,12.56738,3.0,27.200425905578232,"Turini,Marque Repère",Non
3564700465899,Ketchup,Turquie,,38.963745,35.243322,9.0,73.07585370239065,"Rustica,Marque Repère",Non
3564700484869,"Sauce tomate aux oignons, preemballee",France,,,,3.0,70.3670138323676,"Turini,Marque Repère",Non
3564700577110,"Sauce tomate aux oignons, preemballee",France,,,,-3.0,78.4170138323676,"Turini,Marque Repère",Non
3564700763308,"Sauce tomate aux oignons, preemballee",France,Bretagne,48.1173421,-1.7075198,1.0,70.3670138323676,"Turini,Marque Repère",Non
3564707116374,"Sauce tomate a la viande ou Sauce bolognaise, preemballee",France,,,,0.0,34.15042590557823,"Bio Village,Marque Repère",Non
3564707116411,"Sauce tomate aux petits legumes, preemballee",France,,,,-2.0,88.39562340338409,"Bio Village,Marque Repère",Non
3564707116459,"Sauce tomate aux oignons, preemballee",France,,,,-4.0,106.89033763357313,"Bio Village,Marque Repère",Non
3564709179117,"Sauce tomate aux oignons, preemballee",France,Provence-Alpes-Côte d'Azur,43.305868,5.4018087,0.0,76.4170138323676,"Nos Régions ont du Talent,Leclerc",Non
3576562031006,Mayonnaise (70% MG min.),France,Nouvelle-Aquitaine,44.8350088,-0.5872689999999999,5.0,90.24093992859062,Sojami,Non
3580281773031,Ketchup,France,,,,14.0,88.07585370239065,Agidra,Non
3580282110026,"Sauce tomate aux petits legumes, preemballee",France,,,,-4.0,99.68075509769974,Les saveurs de Savino,Non
3580282110064,"Sauce tomate a la viande ou Sauce bolognaise, preemballee",France,,,,2.0,51.48555759989388,Les saveurs de Savino,Non
3580282110132,"Sauce tomate aux champignons, preemballee",France,,,,1.0,94.65459739519092,Les Délices de Savino,Non
