Code Barre,Nom du Produit,Pays de Manufacture,Region de Manufacture,Latitude GPS,Longitude GPS,Nutriscore,Ecoscore,Marque,Marque de Distribution
8000070201385,"Cafe, moulu",France,,,,,4.1197098981284626,Carte noire,Non
8000300211368,"Cafe, poudre soluble",Royaume Uni,,55.378051,-3.435973,10.0,-21.097859851555313,"Nescafé,Nestlé",Non
8001685124182,"Cafe, moulu",Italie,,41.87194,12.56738,,4.1197098981284626,"Pellini,Pellini Caffè S.p.A.",Non
8001685124205,"Cafe, moulu",Italie,,41.87194,12.56738,,19.119709898128463,"Pellini,Pellini Caffè S.p.A.",Non
8001685124229,"Cafe, moulu",Italie,,41.87194,12.56738,,4.1197098981284626,"Pellini,Pellini Caffè S.p.A.",Non
8001685124243,"Cafe, moulu",Italie,,41.87194,12.56738,,4.1197098981284626,"Pellini,Pellini Caffè S.p.A.",Non
8003410344315,"Cafe, moulu",Italie,,41.87194,12.56738,,4.1197098981284626,Segafredo,Non
8003410349150,"Cafe, moulu",France,,,,,4.1197098981284626,SEGAFREDO,Non
8033406472906,"Cafe, moulu",Italie,,41.87194,12.56738,,4.1197098981284626,Dolce Vita espresso italiano,Non
8431610021369,"Cafe, poudre soluble",Espagne,,40.463667,-3.74922,,-21.097859851555313,"Sans marque,Prosol",Non
8480017346865,"Cafe, moulu",France,,,,,4.1197098981284626,Dia,Non
8711000360811,"Cafe, moulu",France,,,,,14.119709898128463,"L'Or,Jacobs Douwe Egberts",Non
8711000363706,"Cafe, moulu",Pays Bas,,52.132633,5.291266,,4.1197098981284626,Tassimo,Non
8711000522424,"Cafe, moulu",Pays Bas,,52.132633,5.291266,,4.1197098981284626,Grand'mère,Non
